-14.1671,5.65689,0.0819176,1.06532,0.151327,0.362119,-0.219327,0.600715,0.110379,0.54666,0.0778832,-0.188089,-0.441188,0.157437,-0.324058,0.13082,0.123617,0.53643,0.39498,0.254947
-14.4297,5.64022,0.143201,1.24094,0.0247592,0.46412,-0.0735838,0.539603,0.208526,0.283913,0.0493286,-0.164771,-0.309743,0.0403639,-0.380716,0.364717,-0.125521,0.601351,0.34732,0.181752
-14.5123,5.28424,0.247952,1.66216,-0.0613669,0.358418,-0.0545038,0.711008,0.237818,0.0417618,0.102868,-0.217227,-0.365196,0.286915,-0.211569,0.0875412,-0.0714693,0.453728,0.369458,0.330201
-13.4027,4.30033,0.551564,1.42172,-0.00540481,0.500481,-0.338599,0.445113,0.454483,0.346539,0.15621,-0.0138655,-0.570605,0.0149216,-0.14997,-0.209821,0.164688,0.717452,0.241133,0.0450787
-9.98222,2.84159,-0.293735,1.0868,-0.342954,0.475337,-0.293069,0.598363,0.368358,0.663637,0.398792,0.182388,-0.599161,-0.192931,-0.500808,-0.604169,0.47274,0.912208,0.278598,0.0215712
-13.3721,4.70097,-0.207069,1.24606,0.0360905,0.568605,-0.0421811,0.656678,0.29441,0.827942,0.335999,-0.119541,-0.486064,-0.166239,-0.704713,-0.232999,0.297838,0.690671,0.241821,0.213529
-14.7234,5.10919,0.178097,0.921188,0.52004,0.8766,0.143503,0.611741,0.103688,0.206434,0.297429,-0.11445,-0.400756,-0.0594104,-0.403117,0.367204,-0.0391429,0.3228,0.33541,0.126919
-15.1722,5.16311,0.0884891,0.972951,0.592677,0.998926,0.343617,0.614489,0.118164,-0.0475454,0.0683428,-0.0773596,-0.179296,0.0630535,-0.347777,0.242876,0.0915869,0.144707,0.223315,0.174708
-15.095,5.31181,0.38247,0.904305,0.544906,0.745302,0.356488,0.600813,-0.030272,0.0602069,0.10194,0.244727,-0.298874,-0.153901,-0.51955,0.240673,0.249886,0.374006,0.195582,-0.0473283
-15.036,4.97886,0.569968,1.19341,0.370046,0.842181,0.268739,0.659172,0.293823,0.0175253,-0.0637856,-0.159089,-0.144858,-0.0302315,-0.423903,0.135726,-0.0150937,0.376357,0.403846,0.0663776
-14.1595,4.58355,0.537989,1.34446,0.154267,0.594683,0.0764651,0.427448,0.245905,0.181631,0.177005,-0.0996527,-0.346317,0.237043,-0.135816,-0.275787,-0.0253305,0.576715,0.272176,0.112989
-10.3536,3.49668,-0.539279,1.25601,-0.420991,0.320081,0.067598,0.650487,0.522407,0.482018,0.156849,-0.0841836,-0.504748,-0.0695961,-0.0996699,-0.49996,0.228839,0.718968,0.168266,0.268795
-10.973,4.00682,-0.509256,1.11732,-0.0433784,0.982466,-0.150926,0.688963,-0.16536,0.120849,0.248921,0.25576,-0.710355,-0.279825,-0.889766,-0.129739,0.478342,1.01564,0.297773,0.110544
-14.2979,5.402,0.321584,1.03778,0.346185,0.67315,0.0178745,0.337368,0.0425134,0.0695061,0.10552,-0.19228,-0.329644,0.00460442,-0.504591,-0.0232945,0.334529,0.66043,0.256144,0.0127304
-15.1947,5.67555,0.71231,0.909565,0.394567,0.709671,-0.27807,0.515444,-0.00443928,0.114093,0.233922,-0.0940187,-0.294705,0.0973282,-0.312382,0.123777,-0.259359,0.390922,0.342897,0.19567
-15.1964,5.50519,0.770388,0.987178,0.342194,0.742111,0.0674428,0.212196,-0.0344203,0.124679,0.176011,-0.0118543,-0.284382,0.178235,-0.132037,0.0507385,-0.173002,0.102391,0.329747,0.221709
-15.1033,5.30094,0.756589,1.30443,0.0638785,0.642679,0.111538,0.296612,-0.00754532,0.154392,-0.0457762,0.080271,-0.403669,0.224744,0.0397671,0.0230489,-0.12491,0.0460816,0.182129,0.145414
-13.2302,4.35813,0.0648253,1.47993,0.260756,0.653207,-0.221924,0.439946,0.299429,0.413115,-0.128094,-0.0476808,-0.749966,0.430218,-0.097397,-0.112427,0.0312276,0.387887,-0.0752904,0.0341515
-9.26522,3.37449,-0.659137,0.710095,-0.0669115,0.264345,-0.288938,0.628048,0.536371,0.70655,0.236856,0.0675894,-0.628534,0.237027,-0.638763,-0.647769,0.165794,0.817219,-0.095709,0.169917
-12.4563,4.54519,-0.0795595,1.09672,-0.254,0.568552,-0.309068,0.356466,0.428314,0.824026,0.562399,0.0213914,-0.508532,-0.267634,-0.793685,-0.662046,0.387391,0.987855,0.26366,0.00874112
-14.6969,5.43031,0.744365,0.640896,0.020343,0.52689,-0.260259,0.628835,0.412237,0.686121,0.566142,-0.126413,-0.521399,-0.219937,-0.70836,-0.0715566,-0.21781,0.559779,0.592655,0.014477
-15.3703,5.44096,1.16244,0.828455,0.179907,0.377121,-0.168091,0.649146,0.553732,0.415876,0.479049,-0.0738288,-0.424807,-0.0729978,-0.732715,-0.202272,-0.294444,0.585944,0.573608,-0.0861095
-15.2927,5.18895,1.25455,0.88785,0.111959,0.676373,-0.00441187,0.396537,0.166255,0.375587,0.67231,-0.185941,-0.354463,-0.0695542,-0.669151,-0.0431012,-0.345266,0.441982,0.433773,-0.0412397
-13.5085,4.38589,0.578991,1.43562,0.07595,0.32195,-0.375993,0.728729,0.519346,0.325579,0.0728246,-0.0490633,-0.338338,0.424997,-0.220731,-0.535771,0.0631593,0.350008,-0.0122608,0.0877187
-11.6267,3.91722,0.253163,1.27298,-0.0841844,0.152855,-0.520189,0.633456,0.712129,0.774345,0.0788636,-0.180995,-0.509582,0.436998,-0.456985,-0.651077,0.317465,0.56425,0.103807,0.25719
-10.4558,3.78875,-0.586201,0.930009,-0.379536,0.769809,-0.379307,0.631945,0.456169,0.613578,0.32181,0.397144,-0.607388,-0.131941,-0.537892,-0.395086,0.256277,0.737047,0.0736486,0.00841367
-11.695,4.40411,-0.47339,1.37848,-0.0468613,1.13176,-0.479649,0.6634,-0.337756,0.509661,0.194651,0.358578,-0.561311,-0.10163,-0.870206,-0.24431,0.331626,0.940169,0.300909,-0.0748282
-14.6582,5.62953,0.59024,1.13767,0.153069,0.565642,-0.225441,0.181003,0.372701,0.400487,0.561487,0.094001,-0.379701,0.0305224,-0.76256,-0.275367,0.155279,0.853302,0.524883,0.0173053
-15.5564,5.71036,1.25355,0.616944,0.0359077,0.833089,-0.158359,0.245812,0.416661,0.282959,0.666933,0.0686654,-0.164608,-0.146822,-0.769613,0.0374618,0.231681,0.740434,0.522705,-0.292154
-15.4512,5.49372,1.20583,1.09743,0.0979898,0.634359,-0.182491,0.346117,0.44522,0.261073,0.437455,0.0224901,-0.0585707,-0.172122,-0.504324,0.0616715,0.101312,0.706749,0.470004,-0.131986
-14.6894,5.06795,0.934838,1.35866,0.299338,0.38831,-0.451711,0.588741,0.525124,0.312237,0.276208,-0.144273,-0.379526,0.351851,-0.210735,-0.208506,0.21852,0.373797,0.356889,0.0901143
-12.8298,4.11405,0.252647,1.27132,0.435387,0.623325,-0.0507049,0.632445,0.138446,0.317129,-0.104901,0.0567906,-0.31096,0.225635,-0.234181,-0.119565,0.543714,0.276009,0.179357,-0.0845971
-9.50604,3.04815,-0.0160907,0.634546,0.0220139,-0.0783858,0.152562,0.755396,0.348239,0.439235,0.215586,0.570645,-0.315631,-0.188124,-0.317148,-0.387216,0.641602,0.663138,0.0725157,-0.11674
-11.6382,3.48463,0.85702,0.795535,0.279122,0.435354,0.192622,0.309099,-0.0546233,0.214218,0.437706,0.167298,-0.158262,-0.0613597,-0.481597,-0.388132,0.484747,0.831844,0.376278,0.126082
-12.4897,3.7614,0.880865,1.14747,0.317011,0.307611,0.55927,0.412135,-0.0736029,-0.0796443,0.148348,0.220567,-0.257756,0.195937,-0.134298,-0.343762,0.286878,0.438459,0.0639305,0.117268
-13.0165,3.64018,0.840673,1.30238,0.716175,0.526043,0.496354,0.319308,-0.393434,-0.239806,0.181777,0.422127,0.136518,0.295029,-0.307448,-0.296786,0.293491,0.487007,0.205557,-0.00660363
-13.7427,3.3759,1.50773,1.66494,0.555918,0.541575,0.769273,0.240743,-0.360824,-0.50366,0.308879,0.460164,-0.11575,0.262205,-0.277621,-0.320461,0.38481,0.34845,0.0863442,0.0885407
-13.5903,3.58528,1.17952,1.51613,0.742833,0.435522,0.305274,0.146385,-0.281193,0.050865,0.496458,0.128606,-0.0727962,0.152547,-0.396473,-0.428936,0.547379,0.441631,0.280215,0.236027
-11.7544,3.7971,-0.0280688,0.979475,0.708112,0.497007,0.0182263,0.590119,0.24062,-0.120916,0.167709,0.168012,-0.0983553,0.322689,-0.246893,-0.480672,0.322194,0.867564,-0.0672524,0.205575
-8.77633,3.0151,-0.480802,0.945853,0.340857,0.413767,-0.221484,0.526066,0.250113,-0.133963,0.0324058,0.191991,-0.153739,0.129032,-0.0802768,-0.322232,0.232807,0.710938,-0.0398574,-0.0696932
-11.1353,3.52453,0.636488,0.918207,0.15584,0.394293,0.252285,0.215919,-0.0148253,0.278165,0.267231,0.0610266,-0.19368,0.0316657,-0.701541,-0.625786,0.519654,1.07121,0.486234,0.0702947
-12.5201,3.87207,1.0168,1.20475,0.232099,-0.0271174,0.24644,0.469684,0.372476,0.244377,0.321477,-0.0490059,-0.409564,-0.100435,-0.314658,-0.438414,0.588896,0.926722,0.266972,0.234678
-12.7338,4.03234,1.01037,0.93176,0.206991,0.179269,0.368535,0.758233,-0.049943,-0.0970671,0.319038,0.294748,-0.0553885,0.17406,-0.541051,-0.543405,0.492323,0.927847,0.409195,0.0752163
-12.8113,3.55,0.845225,1.29384,0.419682,0.131888,0.441562,0.728578,0.278478,-0.362555,0.290714,0.170747,-0.161116,0.259542,-0.409856,-0.471822,0.526605,0.829215,0.264882,0.114954
-12.6065,3.75624,0.562717,1.08826,0.55045,0.124241,0.390944,0.629433,0.0893783,0.0714957,0.293159,-0.116948,-0.0508717,0.454375,-0.159239,-0.450412,0.568732,0.461617,0.117947,0.0494078
-11.7152,3.45479,0.167862,1.15641,0.404854,0.342567,-0.0303364,0.6012,0.515512,0.339316,0.180234,0.145019,-0.0933716,0.148297,-0.47408,-0.371202,0.577478,0.672161,0.134293,0.206492
-9.7618,3.25148,-0.350547,1.19446,-0.0166336,0.383262,-0.169254,0.679903,0.549447,0.341207,0.0792701,0.00437823,-0.250517,-0.0226638,-0.721695,-0.696419,0.726318,0.963389,0.212456,0.156298
-12.263,3.76662,0.566623,1.02507,0.519305,0.456298,-0.014182,0.252694,0.292703,0.759024,0.538524,-0.0486539,-0.358504,-0.129227,-0.708774,-0.834724,0.585285,1.00004,0.622164,0.173627
-13.1042,4.19798,0.694364,0.906626,0.250376,0.288878,0.0545365,0.639642,0.618876,0.680855,0.559064,-0.203026,-0.475153,0.0967394,-0.577728,-0.81937,0.447458,0.955462,0.584018,0.146007
-13.1144,4.20054,0.630214,0.572363,0.234492,0.42772,0.0885491,0.9074,0.300886,0.535402,0.901622,-0.0370334,-0.402042,0.194947,-0.760668,-0.799418,0.54518,0.954524,0.409434,0.20056
-13.4605,4.34274,0.590381,0.727387,0.725886,-0.0523882,-0.115812,0.78961,0.344609,0.405365,0.932489,0.00510585,-0.0932909,0.19423,-0.602508,-0.520336,0.458495,0.925749,0.429712,0.214775
-13.235,4.22321,0.713579,0.996896,0.157661,0.0897878,0.120651,0.656931,0.451984,0.33218,0.741111,0.0157658,-0.237773,0.19419,-0.337499,-0.534551,0.327003,0.859584,0.313624,0.171014
-11.2521,3.552,-0.363098,1.19506,0.0194076,0.319294,0.0613684,0.742426,0.582095,0.292396,0.289133,0.537065,-0.34977,-0.139909,-0.284673,-0.0766283,0.255929,0.646733,0.19356,-0.0814262
-9.4692,3.12207,-0.132839,0.933631,0.0786448,0.205096,0.243253,0.483173,0.306343,0.230028,0.0569004,0.12756,-0.375203,-0.275812,-0.439045,-0.091532,0.746027,0.821071,0.180117,-0.138339
-11.9633,3.36647,0.946066,0.898992,0.157033,0.355518,0.169122,0.420248,0.0544564,0.742458,0.292021,-0.160612,-0.124447,-0.202757,-0.729746,-0.0196329,0.787991,0.569007,0.269947,0.114241
-12.1906,3.51952,0.52896,1.18498,0.184481,0.112273,0.342537,0.389871,0.295363,0.55178,0.391696,0.0764291,-0.178269,0.0597766,-0.609493,-0.128123,0.584206,0.382243,0.300585,0.0963912
-12.6263,3.77855,0.56954,1.19562,0.312539,0.040863,0.161962,0.802196,0.186359,0.3681,0.135422,-0.041874,-0.14929,0.319144,-0.757381,-0.222777,0.842275,0.561714,0.347932,0.0967627
-12.8722,3.53913,0.884514,1.10227,0.428043,0.258166,0.328904,0.505481,-0.086,0.499814,0.315437,-0.251276,0.0261657,0.12325,-0.656694,-0.191731,0.665934,0.599848,0.342491,0.158759
-12.9359,3.70326,0.868148,1.42147,0.290334,0.0669059,0.230374,0.461917,-0.0543692,0.500912,0.344636,-0.140311,-0.103057,0.225615,-0.737225,-0.132812,0.60014,0.414642,0.407015,0.116745
-10.2714,3.63914,-0.321913,1.07429,0.0707725,0.312043,-0.0190287,0.24191,0.127775,0.184751,0.00517129,-0.0657625,-0.00723681,0.0264984,-0.0874522,0.174609,0.567055,0.473808,0.11901,-0.0934516
-8.66519,3.14987,-0.0377127,0.795557,-0.0504891,0.0370794,-0.095723,0.156322,-0.0567193,0.0847748,-0.0749116,-0.270572,-0.183828,0.0840282,0.192388,0.331602,0.570793,0.520866,0.208082,-0.0508605
-9.28011,3.43298,0.462593,0.706676,-0.435877,-0.0432914,-0.0940166,0.308734,0.303385,0.245749,-0.533153,-0.471795,-0.189246,0.0560763,0.311348,0.560568,0.311705,0.380673,0.239873,0.43044
-9.41531,3.24182,0.443798,1.12739,-0.305498,0.137653,-0.288418,0.264775,0.0928115,0.348586,-0.396215,-0.90593,-0.131303,0.23497,0.473365,0.505861,0.268995,0.549377,0.148058,0.436773
-9.87124,3.12853,0.350947,0.903158,-0.0545767,0.233998,-0.215569,0.450808,-0.131277,0.485973,-0.196113,-0.903587,-0.232303,0.207515,0.388055,0.399656,0.321684,0.540464,0.14135,0.244914
-9.48896,2.96457,0.154676,1.03129,-0.254508,0.220032,0.01289,0.752401,-0.0750752,-0.0566852,-0.350606,-0.611631,-0.0387782,0.0984525,0.733488,0.511001,-0.0454134,0.309729,0.245876,0.226611
-9.34484,3.07112,0.0545925,1.13507,-0.0122778,0.32328,-0.224538,0.635591,0.0432233,-0.384247,-0.803914,-0.481551,0.301506,0.397979,0.549828,0.21259,-0.0936886,0.608339,0.435752,-0.00503223
-8.38466,3.1719,-0.129865,0.789626,-0.767338,0.296409,-0.0162548,0.674575,-0.116453,-0.650794,-0.269741,-0.00297663,0.169672,0.198187,0.0734315,-0.121874,0.0273445,0.68102,0.340023,0.242017
-8.57384,3.70317,0.0275834,0.815635,-0.518643,0.165138,-0.239171,0.338086,-0.365238,-0.312059,-0.310345,-0.0565236,0.0935372,0.276219,-0.105775,-0.201839,0.316812,0.932229,0.462524,0.0306675
-9.41024,3.54558,0.29754,0.98768,-0.405544,0.219451,-0.308391,0.276494,0.110372,-0.0902397,-0.717764,-0.192255,0.146258,0.340932,0.0712995,-0.125999,0.0633117,0.75109,0.426628,0.0709713
-9.86751,3.19388,-0.0250258,1.06486,-0.229468,0.492728,-0.283264,0.350433,0.203097,-0.0690018,-0.665222,-0.222516,0.203066,0.386808,0.241861,0.151915,-0.145569,0.494207,0.292309,-0.0526964
-9.75472,3.59037,0.0734157,0.917582,-0.32331,0.413145,-0.0332305,0.210372,-0.15394,-0.272508,-0.798777,-0.506129,0.302651,0.565186,0.401,0.0745262,0.268499,0.614079,0.168847,-0.133266
-9.75875,3.46169,0.210014,0.818541,-0.271189,0.510237,-0.317588,0.351785,-0.0257167,-0.441082,-0.763296,-0.489668,0.147731,0.48556,0.400834,-0.200512,0.155847,0.882266,0.274521,0.0545746
-9.47752,3.34079,0.0696343,1.05825,-0.514534,0.307846,-0.245164,0.368445,-0.0300267,-0.31645,-0.602662,-0.172167,0.183802,0.308482,0.324515,-0.244002,-0.202435,0.698983,0.241205,0.228963
-8.58522,3.64786,-0.46799,0.730556,-0.452989,0.268978,-0.453143,0.314548,0.120111,-0.518648,-0.630121,-0.114263,0.0987407,0.348122,0.290035,-0.269609,-0.065372,0.864348,0.219633,0.0401013
-8.95047,3.56515,-0.280588,0.646144,-0.425704,0.235126,-0.405717,0.0570013,-0.178023,-0.225378,-0.12278,-0.219921,-0.0469481,0.346503,0.302493,-0.257672,0.180439,0.99592,0.113236,-0.186622
-9.57345,3.37525,-0.183987,0.650504,-0.282158,0.243128,-0.263411,0.24763,0.185442,-0.191475,-0.636108,-0.511884,-0.0441998,0.607357,0.547509,-0.378692,-0.0916279,0.389253,0.111272,0.166008
-9.6251,3.28035,-0.181285,0.907521,-0.170212,-0.105811,-0.289476,0.533191,-0.110859,-0.608951,-0.536913,-0.715294,-0.0204822,0.513851,0.803869,0.163445,-0.504042,0.378062,0.228856,0.0167834
-9.71041,3.21424,0.112532,0.87839,-0.260948,0.128601,-0.217021,0.162867,-0.18027,-0.62626,-0.62376,-0.796842,-0.135632,0.384263,0.822176,0.167087,-0.199704,0.468861,0.00789037,0.0465036
-9.82215,3.2176,0.172801,0.828087,-0.536542,0.13801,-0.0943089,0.149145,-0.162106,-0.34596,-0.725309,-0.97075,-0.131984,0.768892,0.780676,-0.0641018,-0.234714,0.574406,-0.0206098,-0.114851
-9.41488,3.22903,-0.52487,0.957729,-0.499902,0.107717,-0.256831,0.379746,0.184846,-0.233425,-0.415879,-0.564895,-0.149691,0.268969,0.430464,-0.0669017,-0.311556,0.598027,0.0223284,0.126672
-8.39521,3.04318,-0.797724,0.752701,-0.429281,0.411083,-0.177412,0.374827,-0.0481699,-0.273642,-0.317272,-0.240075,-0.0337897,-0.100747,0.286912,-0.0324407,-0.0660801,0.614053,0.0515467,-0.0594536
-8.90226,3.10154,-0.327889,0.951511,-0.472856,0.441601,-0.233393,0.310917,0.0581091,-0.447463,-0.528987,-0.481078,-0.264843,0.0583228,0.422319,-0.0368201,0.00120998,0.76493,0.341568,0.137525
-9.75027,3.05411,-0.116267,0.912362,-0.159634,0.484069,-0.301492,0.512557,0.171948,-0.512094,-0.474872,-0.502171,-0.15607,0.214397,0.544545,-0.170423,-0.232697,0.612094,0.118263,0.32217
-9.55911,3.27056,0.15007,1.01167,-0.697351,0.132326,-0.272048,0.65744,0.0357585,-0.274507,-0.53857,-0.508643,-0.0704864,0.404811,0.691274,-0.0826691,-0.330783,0.769523,0.471026,0.205441
-9.73723,3.12899,0.0914775,1.01666,-0.313911,0.164749,-0.28807,0.363607,0.189923,0.193405,-0.488051,-0.750426,0.12637,0.274391,0.34402,-0.106174,-0.153488,0.70624,0.221696,0.390239
-9.5008,3.07323,0.182051,1.10193,-0.605263,0.0478705,-0.252777,0.421447,0.0449217,-0.0345928,-0.201361,-0.696529,0.158792,0.696293,0.304423,-0.22239,-0.341496,0.522111,0.652442,0.355994
-9.3916,3.12333,0.107248,1.14758,-0.783408,0.0285317,-0.385774,0.71829,0.109633,0.00836195,-0.0867508,-0.495498,0.107596,0.24297,0.336785,-0.0648173,-0.11416,0.516584,0.458923,0.237046
-8.94321,3.37113,-0.163676,1.02504,-0.586456,0.159287,-0.43813,0.491743,-0.233689,-0.0901598,-0.179826,0.0314845,-0.00773352,0.200841,0.0692557,0.0307245,0.250429,0.520842,0.185312,0.208374
-9.44725,3.86697,-0.0586845,0.985525,-0.422107,0.283509,-0.178541,0.604252,-0.115279,-0.0440142,-0.104366,-0.273601,0.0810376,0.288522,0.0746159,-0.144524,0.116673,0.540763,0.103177,0.142029
-9.48156,4.25052,-0.0552601,0.961734,-0.473389,0.299467,-0.214502,0.429809,-0.0680258,-0.164844,0.0100766,-0.251746,0.182827,0.222085,0.309645,0.0513489,-0.212398,0.385254,0.110066,0.201472
-9.70659,4.01238,-0.287212,1.05809,-0.392434,0.433981,-0.0592703,0.119748,-0.0567879,0.0488344,0.174651,-0.129697,0.127842,0.266915,0.238928,-0.174089,-0.247807,0.580568,0.201636,0.229398
-9.68231,4.49724,-0.467825,1.09745,-0.553059,0.428972,-0.124462,0.348243,-0.141058,-0.28388,-0.100918,-0.33714,0.35289,0.261901,0.588426,0.0740093,-0.275874,0.562399,0.0831949,0.315045
-9.91744,4.44574,-0.239078,1.22098,-0.495603,0.487355,-0.326136,0.437326,0.0757386,-0.016916,-0.15261,-0.224357,0.142519,0.0443154,0.392927,0.0353243,-0.114923,0.587732,0.189354,0.19859
-10.2606,4.05483,-0.0864996,0.878144,-0.556557,0.307797,-0.547443,0.7114,0.138598,-0.00694034,-0.318869,-0.0177091,0.153247,0.227561,0.25961,-0.157067,-0.118894,0.565043,0.303015,0.21116
-9.08788,4.12395,-0.581934,0.849472,-0.415475,0.50325,-0.320212,0.501753,-0.0456812,-0.195608,-0.169369,0.0312669,-0.211309,0.331141,0.27132,-0.108647,0.142087,0.678641,0.0709321,0.00473132
-9.35981,4.11683,-0.814432,0.85342,-0.526866,0.944921,-0.298696,0.164123,-0.234329,-0.15415,-0.129006,0.298225,0.00311962,0.2307,0.200824,-0.0752499,0.10134,0.699647,0.154847,-0.0690497
-10.4296,4.54975,-0.582425,0.924528,-0.612613,0.456142,-0.308057,0.344374,-0.121096,0.00230639,-0.0853111,-0.0237389,0.260462,0.126985,0.234881,-0.171002,-0.0808674,0.731087,0.185451,0.408963
-10.9937,4.46882,-0.174463,1.0343,-0.601064,0.409472,-0.230949,0.498379,0.00619723,0.118035,-0.151738,-0.269904,0.0657515,0.280448,0.21467,-0.403965,-0.23154,0.811775,0.500364,0.386488
